,id,date,month,day_of_week,mood,activity,circumplex.arousal,circumplex.valence,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,screen_activations,max_screen_duration_day_part,is_weekend,NaN_streak,days_since_NaN,prev_day_mood,prev_morning_mood,prev_afternoon_mood,prev_evening_mood,prev_night_mood,prev_day_screen,prev_evening_screentime,temp,sun_hours,sun_percentage,rain,clouds
775,AS14.19,2014-05-05,5,1,7.0,0.0,0.25,1.0,6.10800004005432,0.0,0.0,0.0,6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,night,no,0,1,6.6,6.0,6.666666666666667,7.0,0.0,2679.487000226974,0.0,185,97,64,0,    4
776,AS14.20,2014-03-20,3,4,7.0,0.0,-1.0,1.0,369.4009997844696,0.0,0.0,211.455,6.086,43.303,0.0,63.294,0.0,0.0,47.557,0.0,545.854,0.0,0.0,5.0,evening,no,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200,113,93,0,    2
777,AS14.20,2014-03-21,3,5,7.0,0.0,0.25,0.25,30.0939998626709,0.0,0.0,30.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,night,no,0,1,7.0,0.0,0.0,7.0,0.0,369.4009997844696,0.0,118,45,37,211,    5
778,AS14.20,2014-03-22,3,6,7.5,0.007716049382716,1.0,0.5,1565.3150002956393,0.0,0.0,29.871,402.935,0.0,0.0,0.0,0.0,58.238,3.013,0.0,1071.0950000000005,0.0,0.0,32.0,afternoon,yes,0,1,7.0,0.0,6.5,7.5,0.0,30.0939998626709,369.4009997844696,106,34,28,1,    4
779,AS14.20,2014-03-23,3,7,7.6,0.0432098765432098,0.8,0.8,691.3710000514974,0.0,1.0,46.412000000000006,657.611,48.255,0.0,0.0,0.0,65.79200000000002,0.0,0.0,22.147,0.0,0.0,15.0,evening,yes,0,1,7.5,8.0,8.0,7.0,0.0,1565.3150002956393,430.0850000381469,97,64,52,39,    4
780,AS14.20,2014-03-24,3,1,6.8,0.0333333333333333,-0.2,0.4,2392.9479994773897,0.0,1.0,115.908,766.497,162.989,0.0,445.804,0.0,14.054,228.282,0.0,954.654,0.0,0.0,19.0,evening,no,0,1,7.6,7.0,8.5,7.0,0.0,691.3710000514974,691.3710000514973,99,103,83,16,    2
781,AS14.20,2014-03-25,3,2,6.0,0.0789351851851852,-0.75,-0.5,2657.941000223161,0.0,0.0,872.5179999999999,242.466,261.954,0.0,347.38599999999997,0.0,130.525,523.087,0.0,222.015,88.62899999999999,0.0,65.0,evening,no,0,1,6.8,8.0,7.0,6.0,0.0,2392.9479994773897,2233.1069996356996,108,90,72,0,    1
782,AS14.20,2014-03-26,3,3,6.8,0.0257621567145376,0.4,0.4,748.3169999122623,0.0,0.0,256.878,80.782,370.681,0.0,0.0,0.0,72.931,347.365,0.0,0.0,0.0,0.0,18.0,night,no,0,1,6.0,7.0,6.0,5.5,0.0,2657.941000223161,1356.8270001411452,88,44,35,2,    4
783,AS14.20,2014-03-27,3,4,7.0,0.057,0.25,0.75,1263.7210004329686,0.0,0.0,228.71000000000004,115.054,44.37200000000001,0.0,624.721,0.0,0.0,250.67600000000004,0.0,0.0,0.0,0.0,29.0,evening,no,0,1,6.8,6.0,7.0,7.0,0.0,748.3169999122623,103.79499983787538,138,84,67,1,    4
784,AS14.20,2014-03-28,3,5,6.25,0.0238095238095238,0.5,0.0,460.5519998073582,0.0,0.0,408.747,133.34900000000002,0.0,0.0,0.0,0.0,8.027,0.0,0.0,0.0,0.0,0.0,17.0,evening,no,0,1,7.0,7.0,7.0,7.0,0.0,1263.7210004329686,1263.7210004329686,168,115,91,0,    2
785,AS14.20,2014-03-29,3,6,7.4,0.1381391585760517,1.0,1.0,760.8439998626707,4.0,0.0,122.243,21.13,0.0,0.0,494.903,0.0,122.482,0.0,0.0,0.0,0.0,0.0,14.0,afternoon,yes,0,1,6.25,7.0,7.0,5.5,0.0,460.5519998073582,460.5519998073581,189,104,82,0,    1
786,AS14.20,2014-03-30,3,7,7.5,0.3802083333333333,1.0,1.0,834.6750004291538,0.0,2.0,22.232000000000003,444.131,0.0,0.0,0.0,0.0,0.0,327.462,0.0,821.1010000000001,0.0,0.0,12.0,afternoon,yes,0,1,7.4,7.0,0.0,8.0,0.0,760.8439998626707,0.0,199,59,46,0,    4
787,AS14.20,2014-03-31,3,1,7.0,0.0125,0.8,0.8,20.71399974822997,1.0,3.0,0.0,20.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,evening,no,0,1,7.5,0.0,7.0,7.5,0.0,834.6750004291538,94.59200000762937,201,74,57,0,    5
788,AS14.20,2014-04-01,4,2,6.25,0.0,0.0,0.0,29.6319999694824,0.0,4.0,38.34,0.0,0.0,0.0,953.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,night,no,0,1,7.0,7.5,7.0,7.0,0.0,20.71399974822997,0.0,189,82,63,0,    2
789,AS14.20,2014-04-02,4,3,6.5,0.0671296296296296,0.0,0.25,2276.728000640871,0.0,0.0,510.74300000000005,715.6680000000001,148.78199999999998,0.0,0.0,0.0,18.118,789.297,93.434,0.0,0.0,0.0,30.0,afternoon,no,0,1,6.25,6.0,6.5,6.0,0.0,29.6319999694824,0.0,190,69,53,0,    3
790,AS14.20,2014-04-03,4,4,6.666666666666667,0.0550229741019215,0.3333333333333333,0.3333333333333333,54.6529998779297,1.0,0.0,43.258,0.0,0.0,0.0,0.0,0.0,11.387,0.0,0.0,0.0,0.0,0.0,3.0,evening,no,0,1,6.5,6.0,6.5,7.0,0.0,2276.728000640871,20.71399974822997,214,81,62,0,    4
791,AS14.20,2014-04-04,4,5,7.0,0.0157407407407407,0.75,0.5,2065.8469989299774,0.0,0.0,275.829,761.82,0.0,75.399,546.803,0.0,41.504,364.033,0.0,0.0,0.0,0.0,51.0,evening,no,0,1,6.666666666666667,0.0,6.0,7.0,0.0,54.6529998779297,54.6529998779297,140,0,0,0,    8
792,AS14.20,2014-04-05,4,6,7.0,0.0905602359962825,0.4,0.8,807.5760002136229,2.0,0.0,108.754,94.52100000000002,27.475,0.0,422.587,0.0,153.89600000000002,0.0,0.0,0.0,0.0,0.0,43.0,evening,yes,0,1,7.0,7.0,7.0,7.0,0.0,2065.8469989299774,2065.8469989299774,170,72,55,0,    4
793,AS14.20,2014-04-06,4,7,7.0,0.0602271408224647,0.6,0.8,3924.269999504089,3.0,1.0,231.01799999999992,852.777,14.083,0.0,418.192,0.0,0.0,437.39,0.0,0.0,0.0,0.0,50.0,evening,yes,0,1,7.0,7.0,7.0,7.0,0.0,807.5760002136229,636.4390001296995,161,0,0,6,    7
794,AS14.20,2014-04-07,4,1,6.8,0.0290117079889807,0.6,1.0,290.2020001411439,0.0,1.0,73.93500000000002,882.9119999999999,77.365,0.0,530.69,0.0,0.0,574.76,0.0,0.0,0.0,0.0,11.0,morning,no,0,1,7.0,7.0,7.0,7.0,0.0,3924.269999504089,0.0,206,30,22,148,    7
795,AS14.20,2014-04-08,4,2,7.25,0.0033670033670033,0.5,0.75,601.9649999141694,0.0,2.0,66.22399999999999,0.0,0.0,0.0,531.717,0.0,0.0,4.024,0.0,0.0,0.0,0.0,5.0,morning,no,0,1,6.8,7.0,6.0,7.0,0.0,290.2020001411439,0.0,132,62,46,69,    5
796,AS14.20,2014-04-09,4,3,7.75,0.069361289395536,0.25,1.0,1532.6959998607635,0.0,4.0,241.883,263.23,248.851,0.0,0.0,0.0,44.223,1007.613,0.0,0.0,0.0,0.0,30.0,afternoon,no,0,1,7.25,7.0,7.0,7.5,0.0,601.9649999141694,2858.349999427794,137,110,82,0,    4
797,AS14.20,2014-04-10,4,4,7.0,0.0218364197530864,0.5,0.5,1213.406999826432,0.0,1.0,86.771,661.8989999999999,123.988,0.0,0.0,0.0,10.035,330.513,0.0,0.0,0.0,0.0,19.0,evening,no,0,1,7.75,8.0,0.0,7.5,0.0,1532.6959998607635,66.70000004768363,146,15,11,0,    8
798,AS14.20,2014-04-11,4,5,7.5,0.0550925925925925,0.5,0.75,169.1849999427795,2.0,0.0,55.402,72.345,0.0,0.0,0.0,0.0,41.273,0.0,0.0,0.0,0.0,0.0,13.0,afternoon,no,0,1,7.0,7.0,8.0,7.0,0.0,1213.406999826432,863.7890000343326,155,59,43,0,    5
799,AS14.20,2014-04-12,4,6,6.8,0.0459805591031644,0.0,0.6,3952.1050000190753,6.0,1.0,326.646,2408.115,0.0,49.692,404.376,0.0,81.62899999999999,105.212,0.0,0.0,0.0,0.0,68.0,evening,yes,0,1,7.5,7.0,7.5,8.0,0.0,169.1849999427795,80.03200006484985,150,67,49,0,    4
800,AS14.20,2014-04-13,4,7,6.8,0.0,0.0,0.6,5.01699995994568,0.0,0.0,12.451,0.0,0.0,0.0,569.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,yes,0,1,6.8,7.0,6.5,7.0,0.0,3952.1050000190753,0.0,134,97,71,-1,    6
801,AS14.20,2014-04-14,4,1,6.8,0.005,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,6.8,7.0,6.0,7.0,0.0,5.01699995994568,0.0,116,71,51,8,    5
802,AS14.20,2014-04-15,4,2,6.8,0.1069444444444444,0.0,0.6,699.731999874115,0.0,0.0,104.234,421.382,24.137,0.0,0.0,0.0,14.144,135.541,0.0,0.0,0.0,0.0,37.0,evening,no,0,1,6.8,7.0,6.666666666666667,7.0,0.0,0.0,2327.903000116351,111,57,41,-1,    5
803,AS14.20,2014-04-16,4,3,7.2,0.0046296296296296,0.4,0.6,11.29800009727478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.276,0.0,0.0,0.0,0.0,0.0,2.0,morning,no,0,1,6.8,6.0,7.0,7.0,0.0,699.731999874115,0.0,148,130,93,0,    0
804,AS14.20,2014-04-17,4,4,6.4,0.0145800106326422,-0.4,0.4,1704.4969999790194,0.0,1.0,306.67100000000005,476.179,65.554,0.0,496.895,0.0,0.0,319.817,0.0,39.18,0.0,0.0,28.0,evening,no,0,1,7.2,7.0,7.333333333333333,7.0,0.0,11.29800009727478,586.3379995822908,174,61,44,16,    5
805,AS14.20,2014-04-18,4,5,6.75,0.0064300411522633,0.0,0.5,93.54699969291684,0.0,0.0,78.833,0.0,0.0,0.0,0.0,0.0,0.0,14.633,0.0,0.0,0.0,0.0,8.0,evening,no,0,1,6.4,6.0,6.0,8.0,0.0,1704.4969999790194,1220.1180002689364,118,45,32,9,    6
806,AS14.20,2014-04-19,4,6,7.5,0.0362707535121329,0.0,1.0,2848.953001022339,0.0,0.0,73.705,2344.307,0.0,0.0,196.45,0.0,0.0,35.379,0.0,3.01,0.0,0.0,72.0,evening,yes,0,1,6.75,7.0,6.5,0.0,0.0,93.54699969291684,89.11999964714046,154,101,71,3,    3
807,AS14.20,2014-04-20,4,7,7.6,0.17375,-0.4,0.6,758.62700009346,1.0,0.0,308.396,282.616,0.0,0.0,0.0,0.0,185.428,13.352999999999998,0.0,0.0,0.0,0.0,54.0,evening,yes,0,1,7.5,8.0,7.333333333333333,7.0,0.0,2848.953001022339,2848.953001022339,212,94,66,0,    3
808,AS14.20,2014-04-21,4,1,7.4,0.060422502334267,0.2,0.8,719.6380009651184,0.0,1.0,168.567,341.427,14.783,0.0,0.0,0.0,14.048,1074.2610000000002,0.0,0.0,0.0,0.0,29.0,afternoon,no,0,1,7.6,7.0,8.0,8.0,0.0,758.62700009346,328.48099970817555,154,33,23,5,    6
809,AS14.20,2014-04-22,4,2,6.4,0.060422502334267,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.4,6.5,8.0,8.0,0.0,719.6380009651184,0.0,175,84,59,0,    5
810,AS14.20,2014-04-23,4,3,7.0,0.0541666666666667,-0.3333333333333333,0.3333333333333333,317.956999540329,0.0,1.0,8.155999999999999,202.358,12.065,0.0,0.0,0.0,12.05,83.15,0.0,0.0,0.0,0.0,18.0,morning,no,0,1,6.4,7.0,0.0,6.0,0.0,0.0,0.0,202,107,74,0,    4
811,AS14.20,2014-04-24,4,4,7.0,0.0369019607843137,-0.2,0.4,1478.5470013618472,1.0,0.0,542.8660000000001,484.745,16.071,0.0,0.0,0.0,378.066,82.875,0.0,0.0,0.0,0.0,35.0,evening,no,0,1,7.0,6.0,6.5,7.5,0.0,317.956999540329,260.47100043296797,195,22,15,83,    5
812,AS14.20,2014-04-25,4,5,7.0,0.0437933055348103,0.5,0.25,707.317000389099,2.0,0.0,192.424,488.702,21.807,0.0,0.0,0.0,46.597,60.263,0.0,0.0,0.0,0.0,34.0,evening,no,0,1,7.0,6.0,6.5,8.0,0.0,1478.5470013618472,964.555001497269,231,101,70,12,    4
813,AS14.20,2014-04-26,4,6,7.0,0.046111111111111,0.5,0.75,1290.6129994392386,0.0,1.0,113.58,594.009,122.576,0.0,0.0,0.0,0.0,460.11299999999994,0.0,0.0,0.0,0.0,23.0,night,yes,0,1,7.0,6.0,7.0,7.5,0.0,707.317000389099,374.3610002994536,179,56,38,0,    6
814,AS14.20,2014-04-27,4,7,6.8,0.0178928571428571,0.0,0.0,1501.0290005207066,0.0,0.0,132.16799999999998,337.639,0.0,0.0,0.0,0.0,38.161,932.73,0.0,59.635,0.0,0.0,45.0,night,yes,0,1,7.0,8.0,6.5,7.0,0.0,1290.6129994392386,257.6029999256134,153,14,10,20,    6
815,AS14.20,2014-04-28,4,1,6.8,0.0566866746698679,0.0,0.2,2972.6559991836543,0.0,0.0,249.593,1130.8650000000002,200.39500000000004,0.0,561.0070000000001,0.0,46.02,399.017,0.0,0.0,0.0,0.0,56.0,morning,no,0,1,6.8,7.0,7.0,6.5,0.0,1501.0290005207066,124.18499970436096,159,6,4,-1,    7
816,AS14.20,2014-04-29,4,2,7.25,0.0034722222222222,0.25,0.75,419.503999948502,0.0,0.0,163.942,105.477,18.071,0.0,0.0,0.0,0.0,131.852,0.0,0.0,0.0,0.0,4.0,morning,no,0,1,6.8,7.0,6.5,7.0,0.0,2972.6559991836543,0.0,157,29,20,12,    7
817,AS14.20,2014-04-30,4,3,7.0,0.0034722222222222,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.25,7.0,7.0,7.5,0.0,419.503999948502,0.0,155,8,5,0,    8
818,AS14.20,2014-05-01,5,4,7.0,0.0034722222222222,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.0,7.0,7.5,6.5,0.0,0.0,0.0,173,38,26,27,    7
819,AS14.20,2014-05-02,5,5,7.2,0.0034722222222222,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.0,7.0,6.5,7.5,0.0,0.0,0.0,129,26,17,-1,    6
820,AS14.20,2014-05-03,5,6,6.75,0.0034722222222222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,yes,0,1,7.2,8.0,6.666666666666667,8.0,0.0,0.0,0.0,135,93,62,0,    2
821,AS14.20,2014-05-04,5,7,7.333333333333333,0.0034722222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,yes,0,1,6.75,7.0,6.5,7.0,0.0,0.0,0.0,127,66,44,0,    5
822,AS14.20,2014-05-05,5,1,7.0,0.0034722222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,no,0,1,7.333333333333333,8.0,7.0,0.0,0.0,0.0,0.0,185,97,64,0,    4
823,AS14.23,2014-03-22,3,6,7.0,0.3713608957795003,0.0,1.0,6747.242002010347,0.0,1.0,403.867,1871.42,723.923,0.0,0.0,0.0,294.72200000000004,662.43,0.0,2821.547,0.0,0.0,114.0,evening,yes,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,34,28,1,    4
824,AS14.23,2014-03-23,3,7,7.0,0.2179961524600134,-0.4,1.0,36204.10500144957,1.0,0.0,1069.076,8325.708999999999,1164.8909999999998,0.0,0.0,0.0,66.582,26909.387,0.0,274.31600000000003,21.202,0.0,143.0,evening,yes,0,1,7.0,0.0,0.0,7.0,0.0,6747.242002010347,5340.939001560212,97,64,52,39,    4
825,AS14.23,2014-03-24,3,1,5.8,0.3554132307808778,-0.2,-0.2,11243.027001142504,0.0,0.0,2697.491,3689.192,1131.028,0.0,0.0,0.0,443.717,1270.9610000000002,39.085,280.964,3.016,0.0,244.0,afternoon,no,0,1,7.0,7.0,7.0,7.0,0.0,36204.10500144957,17016.54300022125,99,103,83,16,    2
826,AS14.23,2014-03-25,3,2,6.2,0.2749540512858405,-0.4,0.6,21481.4189991951,0.0,0.0,2184.615,5755.286999999999,13265.386,0.0,0.0,0.0,306.61799999999994,0.0,180.392,256.96299999999997,0.0,0.0,187.0,evening,no,0,1,5.8,7.0,5.0,6.0,0.0,11243.027001142504,1260.798000097275,108,90,72,0,    1
827,AS14.23,2014-03-26,3,3,7.0,0.4050488549279553,-0.25,1.25,11393.93699741364,1.0,1.0,700.687,6966.642000000001,2465.463,0.0,179.902,0.0,841.12,145.66899999999998,22.086,85.333,0.0,0.0,192.0,morning,no,0,1,6.2,5.0,6.0,7.0,0.0,21481.4189991951,11693.137999534609,88,44,35,2,    4
828,AS14.23,2014-03-27,3,4,7.0,0.3562184343434343,0.75,1.25,9123.214999675754,0.0,0.0,1005.019,3732.496,4003.163,0.0,1684.8090000000002,0.0,92.791,15.102,42.16,953.916,0.0,0.0,89.0,afternoon,no,0,1,7.0,7.0,7.0,7.0,0.0,11393.93699741364,1750.1479990482335,138,84,67,1,    4
829,AS14.23,2014-03-28,3,5,7.0,0.4054120879120879,0.6,1.2,5532.18599820137,0.0,0.0,237.626,4366.8910000000005,1032.578,0.0,162.835,0.0,51.548,0.0,6.021,0.0,0.0,0.0,119.0,afternoon,no,0,1,7.0,7.0,7.0,7.0,0.0,9123.214999675754,2320.3819994926444,168,115,91,0,    2
830,AS14.23,2014-03-29,3,6,7.25,0.3971758776890901,0.25,1.5,10590.769999980928,0.0,0.0,1619.4679999999998,4979.601000000001,692.373,0.0,3467.0180000000005,0.0,122.693,97.176,56.117,124.06900000000002,0.0,0.0,264.0,evening,yes,0,1,7.0,7.0,7.0,7.0,0.0,5532.18599820137,895.5619990825652,189,104,82,0,    1
831,AS14.23,2014-03-30,3,7,7.0,0.4181943516042781,0.0,1.2,7674.735999107361,1.0,0.0,782.5049999999999,2910.908,2285.7850000000003,0.0,663.558,0.0,210.147,522.704,0.0,272.746,48.304,0.0,202.0,afternoon,yes,0,1,7.25,7.0,7.0,7.5,0.0,10590.769999980928,4064.6340003013606,199,59,46,0,    4
832,AS14.23,2014-03-31,3,1,7.5,0.383014657192235,-0.25,1.5,15913.595998764033,1.0,0.0,2354.4959999999996,8950.417,3680.247,0.0,675.346,0.0,96.989,277.922,34.179,7.025,0.0,0.0,217.0,morning,no,0,1,7.0,0.0,7.0,7.0,0.0,7674.735999107361,2721.8180010318756,201,74,57,0,    5
833,AS14.23,2014-04-01,4,2,7.5,0.5112974987974988,0.0,2.0,9203.440999031063,0.0,0.0,1097.685,6127.2880000000005,716.3050000000001,0.0,126.497,141.805,35.653,201.21000000000004,359.536,407.957,35.176,0.0,188.0,morning,no,0,1,7.5,7.0,7.5,0.0,0.0,15913.595998764033,5804.101998567581,189,82,63,0,    2
834,AS14.23,2014-04-02,4,3,7.0,0.4693480702055396,0.5,1.0,11304.200000286106,3.0,1.0,1484.9209999999998,4949.5380000000005,3291.494,0.0,244.258,0.0,90.07,34.518,1204.962,38.474999999999994,22.09,0.0,184.0,night,no,0,1,7.5,0.0,0.0,7.5,0.0,9203.440999031063,2309.4059991836543,190,69,53,0,    3
835,AS14.23,2014-04-03,4,4,7.0,0.3605606998977927,0.5,1.0,14539.905001163484,1.0,0.0,2095.516,6108.804,5385.856000000001,0.0,633.2760000000001,0.0,70.19,50.619,153.237,138.92,4.011,0.0,278.0,evening,no,0,1,7.0,7.0,8.0,0.0,0.0,11304.200000286106,2315.798000097275,214,81,62,0,    4
836,AS14.23,2014-04-04,4,5,7.0,0.5438427062553628,1.0,1.0,11953.045999526978,1.0,1.0,1311.793,8742.767,1668.727,0.0,101.021,0.0,9.152,28.116,55.262,0.0,0.0,0.0,117.0,afternoon,no,0,1,7.0,0.0,7.0,0.0,0.0,14539.905001163484,5610.037000417711,140,0,0,0,    8
837,AS14.23,2014-04-05,4,6,6.5,0.3916318101453476,0.75,1.0,6510.458999395371,1.0,0.0,493.636,5175.9800000000005,298.165,0.0,422.999,0.0,170.357,0.0,0.0,13.523,0.0,0.0,193.0,night,yes,0,1,7.0,0.0,7.0,7.0,0.0,11953.045999526978,674.9860000610348,170,72,55,0,    4
838,AS14.23,2014-04-06,4,7,7.0,0.3032808556039441,0.0,0.6,13406.313003063202,5.0,0.0,910.816,8068.377,4011.5230000000006,0.0,37.626999999999995,0.0,71.52,199.814,71.769,35.299,0.0,0.0,374.0,afternoon,yes,0,1,6.5,7.0,4.0,7.0,0.0,6510.458999395371,1726.708001136779,161,0,0,6,    7
839,AS14.23,2014-04-07,4,1,5.75,0.3823082263477411,-0.25,0.25,10270.581999778744,2.0,1.0,1382.885,5334.362,2797.851,0.0,0.0,0.0,51.225,258.091,667.904,135.523,0.0,0.0,206.0,afternoon,no,0,1,7.0,6.0,7.5,7.0,0.0,13406.313003063202,5105.202001571654,206,30,22,148,    7
840,AS14.23,2014-04-08,4,2,6.6,0.2301178804855275,0.2,0.6,14280.335999727246,0.0,0.0,1037.227,4676.165,752.619,0.0,79.64099999999999,0.0,103.987,770.5669999999999,127.947,63.865,29.157,0.0,134.0,evening,no,0,1,5.75,7.0,7.0,4.5,0.0,10270.581999778744,2829.4809999465933,132,62,46,69,    5
841,AS14.23,2014-04-09,4,3,7.2,0.381734291349676,-0.4,1.2,9193.630001068115,0.0,0.0,326.12600000000003,7386.368,1175.57,0.0,115.422,0.0,99.894,89.013,0.0,0.0,0.0,0.0,190.0,morning,no,0,1,6.6,5.0,6.5,7.5,0.0,14280.335999727246,8351.586000442501,137,110,82,0,    4
842,AS14.23,2014-04-10,4,4,7.0,0.2841262132998891,0.0,0.8,22168.90200042724,0.0,1.0,1651.3680000000002,5707.486,555.1619999999999,0.0,12996.495,0.0,200.458,668.626,0.0,0.0,2.006,0.0,178.0,night,no,0,1,7.2,8.0,7.0,7.0,0.0,9193.630001068115,2005.6980013847344,146,15,11,0,    8
843,AS14.23,2014-04-11,4,5,7.0,0.345387364023241,0.4,1.0,11599.447999715809,4.0,0.0,831.416,9208.996,0.0,0.0,724.596,0.0,147.04,24.367,817.5950000000001,72.438,0.0,0.0,212.0,night,no,0,1,7.0,8.0,7.5,6.0,0.0,22168.90200042724,3481.045001029968,155,59,43,0,    5
844,AS14.23,2014-04-12,4,6,7.75,0.3283472785449071,-0.25,1.0,6615.891999483103,0.0,0.0,210.005,3272.365,1705.268,0.0,602.51,0.0,167.09699999999998,142.86499999999998,136.50000000000003,300.455,0.0,0.0,124.0,afternoon,yes,0,1,7.0,0.0,7.0,7.0,0.0,11599.447999715809,3168.9360005855574,150,67,49,0,    4
845,AS14.23,2014-04-13,4,7,7.2,0.3625992063492063,0.6,1.0,7623.857996940615,1.0,0.0,514.242,4048.4320000000007,2732.6269999999995,0.0,18.832,0.0,145.47799999999998,10.827,0.0,146.002,0.0,0.0,100.0,evening,yes,0,1,7.75,7.0,7.5,8.0,0.0,6615.891999483103,2113.6029999256134,134,97,71,-1,    6
846,AS14.23,2014-04-14,4,1,7.2,0.2996068252948132,0.6,1.0,12064.446997880948,0.0,0.0,1206.606,5660.479,17.261,0.0,4719.8150000000005,0.0,0.0,49.892,173.114,205.014,0.0,0.0,179.0,afternoon,no,1,0,7.2,0.0,0.0,0.0,0.0,7623.857996940615,3324.962999820709,116,71,51,8,    5
847,AS14.23,2014-04-15,4,2,7.25,0.3192870679730575,0.0,1.0,9824.825997829435,1.0,0.0,2947.0299999999997,4146.798,43.211,0.0,901.718,1082.168,471.44,11.039,156.19,0.0,0.0,0.0,159.0,afternoon,no,0,1,0.0,8.0,7.0,7.0,0.0,12064.446997880948,1215.9809982776646,111,57,41,-1,    5
848,AS14.23,2014-04-16,4,3,7.4,0.3784666077105748,0.0,1.0,10167.08800029755,2.0,0.0,935.236,3774.469,0.0,0.0,239.114,4233.241,143.65599999999998,527.6940000000001,312.53000000000003,0.0,0.0,0.0,175.0,afternoon,no,0,1,7.25,7.0,7.0,7.5,0.0,9824.825997829435,1365.298998832702,148,130,93,0,    0
849,AS14.23,2014-04-17,4,4,7.4,0.479780409353968,1.0,1.4,12462.838999986649,0.0,0.0,1454.283,7747.834,238.24799999999996,0.0,356.74000000000007,2132.851,510.609,84.255,62.372,155.818,0.0,0.0,192.0,morning,no,0,1,7.4,7.0,7.0,8.0,0.0,10167.08800029755,821.3000001907344,174,61,44,16,    5
850,AS14.23,2014-04-18,4,5,7.6,0.3814604377104377,0.4,1.0,7498.495001316072,2.0,0.0,456.465,4506.2609999999995,294.245,0.0,0.0,1189.424,170.247,164.892,6.017,79.977,166.96,0.0,142.0,morning,no,0,1,7.4,7.0,7.5,7.5,0.0,12462.838999986649,3835.382999897002,118,45,32,9,    6
851,AS14.23,2014-04-19,4,6,7.75,0.3441558441558441,0.0,1.0,2376.0099997520447,0.0,0.0,173.949,1734.427,5.035,0.0,133.636,0.0,134.006,0.0,0.0,194.06499999999997,16.059,0.0,92.0,afternoon,yes,0,1,7.6,0.0,8.0,7.0,0.0,7498.495001316072,335.2620005607606,154,101,71,3,    3
852,AS14.23,2014-04-20,4,7,7.75,0.5494297847746124,0.5,1.0,6345.535001039505,1.0,0.0,1437.6359999999995,2613.609,1253.5890000000004,0.0,50.729,0.0,340.618,598.481,0.0,42.227,7.056,0.0,181.0,evening,yes,0,1,7.75,0.0,7.5,8.0,0.0,2376.0099997520447,1016.2910001277924,212,94,66,0,    3
853,AS14.23,2014-04-21,4,1,7.2,0.4115224636722278,-0.4,1.0,7331.516999483108,0.0,0.0,104.449,6126.237999999999,598.668,0.0,0.0,0.0,187.417,43.309999999999995,0.0,8.454,0.0,0.0,190.0,evening,no,0,1,7.75,8.0,7.5,8.0,0.0,6345.535001039505,4037.0610001087184,154,33,23,5,    6
854,AS14.23,2014-04-22,4,2,6.2,0.3946185566427017,0.2,0.4,20183.2620010376,3.0,0.0,3657.213,8586.115,684.402,0.0,0.0,1835.0550000000003,141.531,34.539,126.304,3.592,8.265999999999998,0.0,214.0,evening,no,0,1,7.2,7.0,7.5,7.0,0.0,7331.516999483108,6349.998000621795,175,84,59,0,    5
855,AS14.23,2014-04-23,4,3,7.0,0.2371930137596862,0.0,1.0,9881.775000333786,2.0,0.0,2862.2239999999997,2822.603000000001,485.254,0.0,287.45,1719.6090000000002,698.304,0.0,5.013,876.8929999999999,0.0,0.0,144.0,afternoon,no,0,1,6.2,0.0,7.0,5.0,0.0,20183.2620010376,10078.240998983389,202,107,74,0,    4
